"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00471923","CUMBERLAND, WI US","2010-12-08","0.00","0.0","4.0","15","0","0"
"USC00471923","CUMBERLAND, WI US","2010-12-09","0.00","0.0","4.0","20","-1","12"
"USC00471923","CUMBERLAND, WI US","2010-12-10","0.12","2.0","6.0","28","12","20"
"USC00471923","CUMBERLAND, WI US","2010-12-11","0.21","3.0","8.0","22","15","17"
"USC00471923","CUMBERLAND, WI US","2010-12-12","0.50","7.0","12.0","20","-1","-1"
"USC00471923","CUMBERLAND, WI US","2010-12-13","0.00","0.0","12.0","6","-7","-6"
"USC00471923","CUMBERLAND, WI US","2010-12-14","0.00","0.0","12.0","6","-14","-14"
"USC00471923","CUMBERLAND, WI US","2010-12-15","0.00","0.0","12.0","13","-14","-5"
"USC00471923","CUMBERLAND, WI US","2010-12-16","0.00","0.0","12.0","13","-5","2"
"USC00471923","CUMBERLAND, WI US","2010-12-17","0.01","0.3","12.0","17","2","10"
"USC00471923","CUMBERLAND, WI US","2010-12-18","0.00","0.0","12.0","17","7","8"
"USC00471923","CUMBERLAND, WI US","2010-12-19","0.00","0.0","12.0","15","5","5"
"USC00471923","CUMBERLAND, WI US","2010-12-20","0.00","0.0","12.0","16","-3","4"
"USC00471923","CUMBERLAND, WI US","2010-12-21","0.26","2.0","13.0","25","4","25"
"USC00471923","CUMBERLAND, WI US","2010-12-22","0.06","0.5","11.0","28","20","27"
"USC00471923","CUMBERLAND, WI US","2010-12-23","0.00","0.0","11.0","28","21","21"
"USC00471923","CUMBERLAND, WI US","2010-12-24","0.08","1.5","12.0","21","20","20"
"USC00471923","CUMBERLAND, WI US","2010-12-25","0.04","0.5","11.0","26","20","20"
"USC00471923","CUMBERLAND, WI US","2010-12-26","0.00","0.0","11.0","20","11","15"
"USC00471923","CUMBERLAND, WI US","2010-12-27","0.00","0.0","10.0","21","12","12"
"USC00471923","CUMBERLAND, WI US","2010-12-28","0.00","0.0","10.0","21","10","11"
"USC00471923","CUMBERLAND, WI US","2010-12-29","0.00","0.0","9.0","31","11","26"
"USC00471923","CUMBERLAND, WI US","2010-12-30","0.06","0.0","8.0","37","24","34"
"USC00471923","CUMBERLAND, WI US","2010-12-31","0.53","0.0","6.0","40","18","18"
"USC00471923","CUMBERLAND, WI US","2011-01-01","0.02","0.0","6.0","28","0","0"
"USC00471923","CUMBERLAND, WI US","2011-01-02","0.01","0.2","6.0","6","-2","-2"
"USC00471923","CUMBERLAND, WI US","2011-01-03","0.01","0.3","6.0","9","-3","3"
"USC00471923","CUMBERLAND, WI US","2011-01-04","0.03","1.0","7.0","15","-2","-2"
"USC00471923","CUMBERLAND, WI US","2011-01-05","0.00","0.0","7.0","9","-5","4"
"USC00471923","CUMBERLAND, WI US","2011-01-06","0.00","0.0","7.0","19","2","2"
"USC00471923","CUMBERLAND, WI US","2011-01-07","0.04","0.3","7.0","14","1","7"
"USC00471923","CUMBERLAND, WI US","2011-01-08","0.02","0.5","7.0","8","-1","-1"
"USC00471923","CUMBERLAND, WI US","2011-01-09","0.00","0.0","7.0","13","-11","-11"
"USC00471923","CUMBERLAND, WI US","2011-01-10","0.00","0.0","7.0","16","-11","5"
"USC00471923","CUMBERLAND, WI US","2011-01-11","0.07","0.7","8.0","20","5","18"
"USC00471923","CUMBERLAND, WI US","2011-01-12","0.02","0.3","8.0","25","14","14"
"USC00471923","CUMBERLAND, WI US","2011-01-13","0.00","0.0","8.0","22","-2","5"
"USC00471923","CUMBERLAND, WI US","2011-01-14","0.10","2.5","10.0","16","5","11"
"USC00471923","CUMBERLAND, WI US","2011-01-15","0.27","4.0","13.0","15","8","8"
"USC00471923","CUMBERLAND, WI US","2011-01-16","0.00","0.0","12.0","15","-1","0"
"USC00471923","CUMBERLAND, WI US","2011-01-17","0.04","0.7","12.0","14","-1","-1"
"USC00471923","CUMBERLAND, WI US","2011-01-18","0.02","0.2","12.0","20","-1","6"
"USC00471923","CUMBERLAND, WI US","2011-01-19","0.01","0.2","12.0","12","5","6"
"USC00471923","CUMBERLAND, WI US","2011-01-20","0.00","0.0","11.0","14","-6","-4"
"USC00471923","CUMBERLAND, WI US","2011-01-21","0.00","0.0","11.0","7","-26","-26"
"USC00471923","CUMBERLAND, WI US","2011-01-22","0.04","2.0","13.0","0","-26","-6"
"USC00471923","CUMBERLAND, WI US","2011-01-23","0.00","0.0","12.0","6","-20","-12"
"USC00471923","CUMBERLAND, WI US","2011-01-24","0.01","0.1","12.0","11","-15","11"
"USC00471923","CUMBERLAND, WI US","2011-01-25","0.02","0.4","12.0","18","11","17"
"USC00471923","CUMBERLAND, WI US","2011-01-26","0.00","0.0","11.0","18","12","15"
"USC00471923","CUMBERLAND, WI US","2011-01-27","0.07","0.8","12.0","22","15","18"
"USC00471923","CUMBERLAND, WI US","2011-01-28","0.00","0.0","12.0","24","18","20"
"USC00471923","CUMBERLAND, WI US","2011-01-29","0.05","0.5","12.0","25","19","24"
"USC00471923","CUMBERLAND, WI US","2011-01-30","0.02","0.5","12.0","24","4","14"
"USC00471923","CUMBERLAND, WI US","2011-01-31","0.08","1.0","13.0","20","10","11"
"USC00471923","CUMBERLAND, WI US","2011-02-01","0.12","1.2","13.0","17","2","3"
"USC00471923","CUMBERLAND, WI US","2011-02-02","0.00","0.0","13.0","16","-4","-4"
"USC00471923","CUMBERLAND, WI US","2011-02-03","0.00","0.0","13.0","13","-5","4"
"USC00471923","CUMBERLAND, WI US","2011-02-04","0.00","0.0","13.0","22","4","9"
"USC00471923","CUMBERLAND, WI US","2011-02-05","0.00","0.0","13.0","30","9","20"
"USC00471923","CUMBERLAND, WI US","2011-02-06","0.00","0.0","13.0","29","19","25"
"USC00471923","CUMBERLAND, WI US","2011-02-07","0.00","0.0","13.0","27","11","12"
"USC00471923","CUMBERLAND, WI US","2011-02-08","0.00","0.0","13.0","12","-11","-11"
"USC00471923","CUMBERLAND, WI US","2011-02-09","0.00","0.0","13.0","9","-11","-9"
"USC00471923","CUMBERLAND, WI US","2011-02-10","0.00","0.0","13.0","8","-20","-20"
"USC00471923","CUMBERLAND, WI US","2011-02-11","0.00","0.0","13.0","10","-20","-15"
"USC00471923","CUMBERLAND, WI US","2011-02-12","0.01","0.2","13.0","24","-15","17"
"USC00471923","CUMBERLAND, WI US","2011-02-13","0.02","0.3","12.0","31","16","28"
"USC00471923","CUMBERLAND, WI US","2011-02-14","0.00","0.0","11.0","47","28","31"
"USC00471923","CUMBERLAND, WI US","2011-02-15","0.00","0.0","10.0","37","28","29"
"USC00471923","CUMBERLAND, WI US","2011-02-16","0.00","0.0","9.0","40","24","25"
"USC00471923","CUMBERLAND, WI US","2011-02-17","0.01","0.0","5.0","46","24","37"
"USC00471923","CUMBERLAND, WI US","2011-02-18","0.00","0.0","4.0","41","18","18"
"USC00471923","CUMBERLAND, WI US","2011-02-19","0.00","0.0","4.0","23","5","5"
"USC00471923","CUMBERLAND, WI US","2011-02-20","0.00","0.0","4.0","24","5","24"
"USC00471923","CUMBERLAND, WI US","2011-02-21","0.57","7.0","11.0","27","18","18"
"USC00471923","CUMBERLAND, WI US","2011-02-22","0.23","5.0","16.0","19","4","5"
"USC00471923","CUMBERLAND, WI US","2011-02-23","0.00","0.0","13.0","25","3","23"
"USC00471923","CUMBERLAND, WI US","2011-02-24","0.00","0.0","11.0","31","23","24"
"USC00471923","CUMBERLAND, WI US","2011-02-25","0.00","0.0","10.0","30","2","2"
"USC00471923","CUMBERLAND, WI US","2011-02-26","0.01","0.2","10.0","13","-5","-4"
"USC00471923","CUMBERLAND, WI US","2011-02-27","0.07","0.7","11.0","6","-10","-2"
"USC00471923","CUMBERLAND, WI US","2011-02-28","0.00","0.0","10.0","23","-2","0"
"USC00471923","CUMBERLAND, WI US","2011-03-01","0.00","0.0","10.0","27","-1","16"
"USC00471923","CUMBERLAND, WI US","2011-03-02","0.00","0.0","9.0","37","-6","-6"
"USC00471923","CUMBERLAND, WI US","2011-03-03","0.00","0.0","9.0","17","-6","17"
"USC00471923","CUMBERLAND, WI US","2011-03-04","0.00","0.0","9.0","26","16","19"
"USC00471923","CUMBERLAND, WI US","2011-03-05","0.00","0.0","9.0","29","19","19"
"USC00471923","CUMBERLAND, WI US","2011-03-06","0.00","0.0","8.0","28","5","10"
"USC00471923","CUMBERLAND, WI US","2011-03-07","0.11","2.0","10.0","26","9","23"
"USC00471923","CUMBERLAND, WI US","2011-03-08","0.01","0.3","10.0","29","23","24"
"USC00471923","CUMBERLAND, WI US","2011-03-09","0.02","0.3","9.0","39","24","29"
"USC00471923","CUMBERLAND, WI US","2011-03-10","0.02","0.0","9.0","35","23","23"
"USC00471923","CUMBERLAND, WI US","2011-03-11","0.00","0.0","8.0","39","15","15"
"USC00471923","CUMBERLAND, WI US","2011-03-12","0.01","0.0","8.0","39","15","19"
"USC00471923","CUMBERLAND, WI US","2011-03-13","0.00","0.0","8.0","25","16","16"
"USC00471923","CUMBERLAND, WI US","2011-03-14","0.00","0.0","7.0","35","10","10"
"USC00471923","CUMBERLAND, WI US","2011-03-15","0.00","0.0","6.0","39","10","26"
"USC00471923","CUMBERLAND, WI US","2011-03-16","0.07","0.0","5.0","42","26","27"
"USC00471923","CUMBERLAND, WI US","2011-03-17","0.00","0.0","4.0","47","26","39"
"USC00471923","CUMBERLAND, WI US","2011-03-18","0.00","0.0","2.0","51","26","31"
"USC00471923","CUMBERLAND, WI US","2011-03-19","0.00","0.0","0.0","39","20","22"
"USC00471923","CUMBERLAND, WI US","2011-03-20","0.19","0.0","0.0","44","21","34"
"USC00471923","CUMBERLAND, WI US","2011-03-21","0.11","0.0","0.0","39","34","35"
"USC00471923","CUMBERLAND, WI US","2011-03-22","0.00","0.0","0.0","41","33","33"
"USC00471923","CUMBERLAND, WI US","2011-03-23","1.50","8.0","8.0","33","23","23"
"USC00471923","CUMBERLAND, WI US","2011-03-24","0.15","3.0","11.0","26","-4","-3"
"USC00471923","CUMBERLAND, WI US","2011-03-25","0.00","0.0","9.0","31","-3","-1"
"USC00471923","CUMBERLAND, WI US","2011-03-26","0.00","0.0","7.0","31","-1","3"
"USC00471923","CUMBERLAND, WI US","2011-03-27","0.00","0.0","6.0","33","0","1"
"USC00471923","CUMBERLAND, WI US","2011-03-28","0.00","0.0","5.0","32","0","1"
"USC00471923","CUMBERLAND, WI US","2011-03-29","0.00","0.0","5.0","37","1","4"
"USC00471923","CUMBERLAND, WI US","2011-03-30","0.00","0.0","4.0","41","3","9"
"USC00471923","CUMBERLAND, WI US","2011-03-31","0.00","0.0","3.0","42","8","23"
"USC00471923","CUMBERLAND, WI US","2011-04-01","0.04","0.0","3.0","45","23","29"
"USC00471923","CUMBERLAND, WI US","2011-04-02","0.04","0.0","2.0","37","29","33"
"USC00471923","CUMBERLAND, WI US","2011-04-03","0.20","0.0","0.0","49","33","35"
"USC00471923","CUMBERLAND, WI US","2011-04-04","0.05","0.0","0.0","40","32","32"
"USC00471923","CUMBERLAND, WI US","2011-04-05","0.02","0.0","0.0","42","26","26"
"USC00471923","CUMBERLAND, WI US","2011-04-06","0.01","0.0","0.0","49","26","29"
"USC00471923","CUMBERLAND, WI US","2011-04-07","0.00","0.0","0.0","54","28","29"
"USC00471923","CUMBERLAND, WI US","2011-04-08","0.00","0.0","0.0","60","28","35"
"USC00471923","CUMBERLAND, WI US","2011-04-09","0.00","0.0","0.0","60","35","43"
"USC00471923","CUMBERLAND, WI US","2011-04-10","0.21","0.0","0.0","52","43","48"
"USC00471923","CUMBERLAND, WI US","2011-04-11","0.08","0.0","0.0","74","43","44"
"USC00471923","CUMBERLAND, WI US","2011-04-12","0.00","0.0","0.0","60","33","33"
"USC00471923","CUMBERLAND, WI US","2011-04-13","0.00","0.0","0.0","65","32","47"
"USC00471923","CUMBERLAND, WI US","2011-04-14","0.02","0.0","0.0","58","28","28"
"USC00471923","CUMBERLAND, WI US","2011-04-15","0.00","0.0","0.0","51","28","34"
"USC00471923","CUMBERLAND, WI US","2011-04-16","0.12","1.5","1.0","46","29","30"
"USC00471923","CUMBERLAND, WI US","2011-04-17","0.01","0.0","0.0","36","27","27"
"USC00471923","CUMBERLAND, WI US","2011-04-18","0.00","0.0","0.0","45","27","29"
"USC00471923","CUMBERLAND, WI US","2011-04-19","0.00","0.0","0.0","45","28","32"
"USC00471923","CUMBERLAND, WI US","2011-04-20","0.06","1.0","1.0","43","29","30"
"USC00471923","CUMBERLAND, WI US","2011-04-21","0.04","0.0","0.0","39","26","27"
"USC00471923","CUMBERLAND, WI US","2011-04-22","0.08","0.0","0.0","49","27","36"
"USC00471923","CUMBERLAND, WI US","2011-04-23","0.21","0.0","0.0","43","26","31"
"USC00471923","CUMBERLAND, WI US","2011-04-24","0.01","0.0","0.0","44","31","32"
"USC00471923","CUMBERLAND, WI US","2011-04-25","0.00","0.0","0.0","59","32","36"
"USC00471923","CUMBERLAND, WI US","2011-04-26","0.30","0.0","0.0","68","36","45"
"USC00471923","CUMBERLAND, WI US","2011-04-27","0.55","0.0","0.0","45","32","32"
"USC00471923","CUMBERLAND, WI US","2011-04-28","0.06","0.0","0.0","37","32","33"
"USC00471923","CUMBERLAND, WI US","2011-04-29","0.00","0.0","0.0","48","33","33"
"USC00471923","CUMBERLAND, WI US","2011-04-30","0.00","0.0","0.0","63","33","49"
"USC00471923","CUMBERLAND, WI US","2011-05-01","0.40","0.0","0.0","49","33","33"
"USC00471923","CUMBERLAND, WI US","2011-05-02","0.00","0.0","0.0","36","30","31"
"USC00471923","CUMBERLAND, WI US","2011-05-03","0.01","0.0","0.0","37","29","31"
"USC00471923","CUMBERLAND, WI US","2011-05-04","0.00","0.0","0.0","57","31","35"
"USC00471923","CUMBERLAND, WI US","2011-05-05","0.16","0.0","0.0","62","35","46"
"USC00471923","CUMBERLAND, WI US","2011-05-06","0.13","0.0","0.0","54","38","42"
"USC00471923","CUMBERLAND, WI US","2011-05-07","0.00","0.0","0.0","67","42","49"
"USC00471923","CUMBERLAND, WI US","2011-05-08","0.00","0.0","0.0","68","46","48"
"USC00471923","CUMBERLAND, WI US","2011-05-09","0.00","0.0","0.0","76","46","48"
"USC00471923","CUMBERLAND, WI US","2011-05-10","0.52","0.0","0.0","60","48","55"
"USC00471923","CUMBERLAND, WI US","2011-05-11","0.00","0.0","0.0","75","55","58"
"USC00471923","CUMBERLAND, WI US","2011-05-12","0.00","0.0","0.0","70","54","54"
"USC00471923","CUMBERLAND, WI US","2011-05-13","0.10","0.0","0.0","59","47","47"
"USC00471923","CUMBERLAND, WI US","2011-05-14","0.01","0.0","0.0","53","41","44"
"USC00471923","CUMBERLAND, WI US","2011-05-15","0.01","0.0","0.0","50","40","44"
"USC00471923","CUMBERLAND, WI US","2011-05-16","0.00","0.0","0.0","59","37","41"
"USC00471923","CUMBERLAND, WI US","2011-05-17","0.00","0.0","0.0","66","40","44"
"USC00471923","CUMBERLAND, WI US","2011-05-18","0.00","0.0","0.0","72","42","45"
"USC00471923","CUMBERLAND, WI US","2011-05-19","0.00","0.0","0.0","72","45","54"
"USC00471923","CUMBERLAND, WI US","2011-05-20","0.00","0.0","0.0","73","54","59"
"USC00471923","CUMBERLAND, WI US","2011-05-21","0.07","0.0","0.0","77","59","60"
"USC00471923","CUMBERLAND, WI US","2011-05-22","0.26","0.0","0.0","70","58","59"
"USC00471923","CUMBERLAND, WI US","2011-05-23","0.52","0.0","0.0","70","55","55"
"USC00471923","CUMBERLAND, WI US","2011-05-24","0.05","0.0","0.0","72","52","52"
"USC00471923","CUMBERLAND, WI US","2011-05-25","0.00","0.0","0.0","68","49","52"
"USC00471923","CUMBERLAND, WI US","2011-05-26","0.00","0.0","0.0","63","41","42"
"USC00471923","CUMBERLAND, WI US","2011-05-27","0.00","0.0","0.0","61","41","46"
"USC00471923","CUMBERLAND, WI US","2011-05-28","0.33","0.0","0.0","62","41","50"
"USC00471923","CUMBERLAND, WI US","2011-05-29","0.04","0.0","0.0","70","49","52"
"USC00471923","CUMBERLAND, WI US","2011-05-30","0.08","0.0","0.0","65","52","58"
"USC00471923","CUMBERLAND, WI US","2011-05-31","0.02","0.0","0.0","80","58","70"
"USC00471923","CUMBERLAND, WI US","2011-06-01","0.00","0.0","0.0","73","53","53"
"USC00471923","CUMBERLAND, WI US","2011-06-02","0.00","0.0","0.0","71","49","51"
"USC00471923","CUMBERLAND, WI US","2011-06-03","0.00","0.0","0.0","71","50","61"
"USC00471923","CUMBERLAND, WI US","2011-06-04","0.00","0.0","0.0","84","61","63"
"USC00471923","CUMBERLAND, WI US","2011-06-05","0.00","0.0","0.0","80","56","58"
"USC00471923","CUMBERLAND, WI US","2011-06-06","0.00","0.0","0.0","80","58","65"
"USC00471923","CUMBERLAND, WI US","2011-06-07","0.00","0.0","0.0","89","58","72"
"USC00471923","CUMBERLAND, WI US","2011-06-08","0.00","0.0","0.0","97","65","71"
"USC00471923","CUMBERLAND, WI US","2011-06-09","0.00","0.0","0.0","76","46","47"
"USC00471923","CUMBERLAND, WI US","2011-06-10","0.05","0.0","0.0","76","47","49"
"USC00471923","CUMBERLAND, WI US","2011-06-11","0.04","0.0","0.0","58","48","48"
"USC00471923","CUMBERLAND, WI US","2011-06-12","0.00","0.0","0.0","66","44","50"
"USC00471923","CUMBERLAND, WI US","2011-06-13","0.00","0.0","0.0","71","49","53"
"USC00471923","CUMBERLAND, WI US","2011-06-14","0.00","0.0","0.0","75","53","58"
"USC00471923","CUMBERLAND, WI US","2011-06-15","0.48","0.0","0.0","79","55","56"
"USC00471923","CUMBERLAND, WI US","2011-06-16","0.62","0.0","0.0","57","55","57"
"USC00471923","CUMBERLAND, WI US","2011-06-17","0.01","0.0","0.0","69","55","57"
"USC00471923","CUMBERLAND, WI US","2011-06-18","0.36","0.0","0.0","82","57","63"
"USC00471923","CUMBERLAND, WI US","2011-06-19","0.46","0.0","0.0","73","61","63"
"USC00471923","CUMBERLAND, WI US","2011-06-20","0.00","0.0","0.0","79","60","60"
"USC00471923","CUMBERLAND, WI US","2011-06-21","0.60","0.0","0.0","79","60","61"
"USC00471923","CUMBERLAND, WI US","2011-06-22","0.22","0.0","0.0","73","61","64"
"USC00471923","CUMBERLAND, WI US","2011-06-23","0.05","0.0","0.0","68","48","48"
"USC00471923","CUMBERLAND, WI US","2011-06-24","0.03","0.0","0.0","58","48","54"
"USC00471923","CUMBERLAND, WI US","2011-06-25","0.00","0.0","0.0","76","54","59"
"USC00471923","CUMBERLAND, WI US","2011-06-26","0.00","0.0","0.0","75","59","61"
"USC00471923","CUMBERLAND, WI US","2011-06-27","0.00","0.0","0.0","78","61","63"
"USC00471923","CUMBERLAND, WI US","2011-06-28","0.00","0.0","0.0","74","55","57"
"USC00471923","CUMBERLAND, WI US","2011-06-29","0.00","0.0","0.0","76","55","59"
"USC00471923","CUMBERLAND, WI US","2011-06-30","0.00","0.0","0.0","81","59","67"
"USC00471923","CUMBERLAND, WI US","2011-07-01","0.00","0.0","0.0","88","67","78"
"USC00471923","CUMBERLAND, WI US","2011-07-02","0.00","0.0","0.0","95","67","78"
"USC00471923","CUMBERLAND, WI US","2011-07-03","0.00","0.0","0.0","82","59","68"
"USC00471923","CUMBERLAND, WI US","2011-07-04","0.00","0.0","0.0","85","66","68"
"USC00471923","CUMBERLAND, WI US","2011-07-05","0.00","0.0","0.0","85","68","76"
"USC00471923","CUMBERLAND, WI US","2011-07-06","0.10","0.0","0.0","83","61","66"
"USC00471923","CUMBERLAND, WI US","2011-07-07","0.00","0.0","0.0","85","65","66"
"USC00471923","CUMBERLAND, WI US","2011-07-08","0.01","0.0","0.0","83","66","69"
"USC00471923","CUMBERLAND, WI US","2011-07-09","0.00","0.0","0.0","89","69","71"
"USC00471923","CUMBERLAND, WI US","2011-07-10","0.00","0.0","0.0","83","70","71"
"USC00471923","CUMBERLAND, WI US","2011-07-11","0.65","0.0","0.0","88","64","66"
"USC00471923","CUMBERLAND, WI US","2011-07-12","0.00","0.0","0.0","84","62","62"
"USC00471923","CUMBERLAND, WI US","2011-07-13","0.00","0.0","0.0","75","56","58"
"USC00471923","CUMBERLAND, WI US","2011-07-14","0.03","0.0","0.0","75","58","61"
"USC00471923","CUMBERLAND, WI US","2011-07-15","0.03","0.0","0.0","68","60","67"
"USC00471923","CUMBERLAND, WI US","2011-07-16","0.37","0.0","0.0","77","67","68"
"USC00471923","CUMBERLAND, WI US","2011-07-17","0.07","0.0","0.0","84","67","75"
"USC00471923","CUMBERLAND, WI US","2011-07-18","0.00","0.0","0.0","91","74","74"
"USC00471923","CUMBERLAND, WI US","2011-07-19","0.00","0.0","0.0","94","74","75"
"USC00471923","CUMBERLAND, WI US","2011-07-20","1.16","0.0","0.0","89","69","73"
"USC00471923","CUMBERLAND, WI US","2011-07-21","0.00","0.0","0.0","93","67","67"
"USC00471923","CUMBERLAND, WI US","2011-07-22","0.00","0.0","0.0","83","64","66"
"USC00471923","CUMBERLAND, WI US","2011-07-23","0.00","0.0","0.0","88","66","73"
"USC00471923","CUMBERLAND, WI US","2011-07-24","0.59","0.0","0.0","79","57","59"
"USC00471923","CUMBERLAND, WI US","2011-07-25","0.00","0.0","0.0","77","59","65"
"USC00471923","CUMBERLAND, WI US","2011-07-26","0.00","0.0","0.0","83","60","63"
"USC00471923","CUMBERLAND, WI US","2011-07-27","0.71","0.0","0.0","81","63","64"
"USC00471923","CUMBERLAND, WI US","2011-07-28","0.05","0.0","0.0","80","64","72"
"USC00471923","CUMBERLAND, WI US","2011-07-29","0.00","0.0","0.0","87","66","68"
"USC00471923","CUMBERLAND, WI US","2011-07-30","0.00","0.0","0.0","84","66","66"
"USC00471923","CUMBERLAND, WI US","2011-07-31","1.53","0.0","0.0","84","64","69"
"USC00471923","CUMBERLAND, WI US","2011-08-01","0.00","0.0","0.0","87","69","72"
"USC00471923","CUMBERLAND, WI US","2011-08-02","1.86","0.0","0.0","75","68","70"
"USC00471923","CUMBERLAND, WI US","2011-08-03","0.96","0.0","0.0","82","62","64"
"USC00471923","CUMBERLAND, WI US","2011-08-04","0.00","0.0","0.0","84","63","65"
"USC00471923","CUMBERLAND, WI US","2011-08-05","0.00","0.0","0.0","82","64","66"
"USC00471923","CUMBERLAND, WI US","2011-08-06","0.00","0.0","0.0","84","66","69"
"USC00471923","CUMBERLAND, WI US","2011-08-07","0.67","0.0","0.0","81","64","66"
"USC00471923","CUMBERLAND, WI US","2011-08-08","0.00","0.0","0.0","80","61","63"
"USC00471923","CUMBERLAND, WI US","2011-08-09","0.00","0.0","0.0","79","59","59"
"USC00471923","CUMBERLAND, WI US","2011-08-10","0.01","0.0","0.0","71","53","56"
"USC00471923","CUMBERLAND, WI US","2011-08-11","0.00","0.0","0.0","76","56","62"
"USC00471923","CUMBERLAND, WI US","2011-08-12","0.00","0.0","0.0","79","61","62"
"USC00471923","CUMBERLAND, WI US","2011-08-13","0.00","0.0","0.0","72","60","61"
"USC00471923","CUMBERLAND, WI US","2011-08-14","0.01","0.0","0.0","77","57","58"
"USC00471923","CUMBERLAND, WI US","2011-08-15","0.00","0.0","0.0","79","58","63"
"USC00471923","CUMBERLAND, WI US","2011-08-16","0.00","0.0","0.0","79","62","63"
"USC00471923","CUMBERLAND, WI US","2011-08-17","0.53","0.0","0.0","80","63","63"
