"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00338552","URBANA WWTP, OH US","1980-10-19","0.00","0.0","0.0","61","42","43"
"USC00338552","URBANA WWTP, OH US","1980-10-20","0.00","0.0","0.0","53","33","43"
"USC00338552","URBANA WWTP, OH US","1980-10-21","0.00","0.0","0.0","58","43","49"
"USC00338552","URBANA WWTP, OH US","1980-10-22","0.00","0.0","0.0","66","38","44"
"USC00338552","URBANA WWTP, OH US","1980-10-23","0.00","0.0","0.0","58","35","38"
"USC00338552","URBANA WWTP, OH US","1980-10-24","0.00","0.0","0.0","63","40","40"
"USC00338552","URBANA WWTP, OH US","1980-10-25","0.70","0.0","0.0","60","36","40"
"USC00338552","URBANA WWTP, OH US","1980-10-26","0.00","0.0","0.0","44","32","32"
"USC00338552","URBANA WWTP, OH US","1980-10-27","0.00","0.0","0.0","39","28","28"
"USC00338552","URBANA WWTP, OH US","1980-10-28","0.35","0.0","0.0","45","30","28"
"USC00338552","URBANA WWTP, OH US","1980-10-29","0.00","0.0","0.0","40","24","26"
"USC00338552","URBANA WWTP, OH US","1980-10-30","0.00","0.0","0.0","48","23","25"
"USC00338552","URBANA WWTP, OH US","1980-10-31","0.00","0.0","0.0","51","25","38"
"USC00338552","URBANA WWTP, OH US","1980-11-01","0.00","0.0","0.0","61","35","36"
"USC00338552","URBANA WWTP, OH US","1980-11-02","0.00","0.0","0.0","51","21","23"
"USC00338552","URBANA WWTP, OH US","1980-11-03","0.00","0.0","0.0","54","23","45"
"USC00338552","URBANA WWTP, OH US","1980-11-04","0.10","0.0","0.0","68","45","48"
"USC00338552","URBANA WWTP, OH US","1980-11-05","0.00","0.0","0.0","56","32","36"
"USC00338552","URBANA WWTP, OH US","1980-11-06","0.00","0.0","0.0","50","27","32"
"USC00338552","URBANA WWTP, OH US","1980-11-07","0.00","0.0","0.0","56","32","53"
"USC00338552","URBANA WWTP, OH US","1980-11-08","0.00","0.0","0.0","68","43","45"
"USC00338552","URBANA WWTP, OH US","1980-11-09","0.00","0.0","0.0","60","45","55"
"USC00338552","URBANA WWTP, OH US","1980-11-10","0.00","0.0","0.0","68","34","34"
"USC00338552","URBANA WWTP, OH US","1980-11-11","0.00","0.0","0.0","44","20","21"
"USC00338552","URBANA WWTP, OH US","1980-11-12","0.00","0.0","0.0","40","20","22"
"USC00338552","URBANA WWTP, OH US","1980-11-13","0.00","0.0","0.0","47","22","43"
"USC00338552","URBANA WWTP, OH US","1980-11-14","0.08","0.0","0.0","62","43","50"
"USC00338552","URBANA WWTP, OH US","1980-11-15","0.12","0.0","0.0","55","36","39"
"USC00338552","URBANA WWTP, OH US","1980-11-16","0.00","0.0","0.0","40","28","29"
"USC00338552","URBANA WWTP, OH US","1980-11-17","0.00","0.0","0.0","43","29",
"USC00338552","URBANA WWTP, OH US","1980-11-18","0.33",,,"34","23","24"
"USC00338552","URBANA WWTP, OH US","1980-11-19","0.00","0.0","0.0","35","15","24"
"USC00338552","URBANA WWTP, OH US","1980-11-20","0.00","0.0","0.0","38","16","23"
"USC00338552","URBANA WWTP, OH US","1980-11-21","0.00","0.0","0.0","42","18","38"
"USC00338552","URBANA WWTP, OH US","1980-11-22","0.00","0.0","0.0","40","22","28"
"USC00338552","URBANA WWTP, OH US","1980-11-23","0.00","0.0","0.0","45","22","40"
"USC00338552","URBANA WWTP, OH US","1980-11-24","0.26","0.0","0.0","46","35","39"
"USC00338552","URBANA WWTP, OH US","1980-11-25","0.00","0.0","0.0","43","30","33"
"USC00338552","URBANA WWTP, OH US","1980-11-26","0.00","0.0","0.0","37","16","28"
"USC00338552","URBANA WWTP, OH US","1980-11-27","0.65","0.0","0.0","36","21","31"
"USC00338552","URBANA WWTP, OH US","1980-11-28","0.07","0.0","0.0","43","20","35"
"USC00338552","URBANA WWTP, OH US","1980-11-29","0.16","0.0","0.0","35","26","34"
"USC00338552","URBANA WWTP, OH US","1980-11-30","0.07","0.0","0.0","43","20","35"
"USC00338552","URBANA WWTP, OH US","1980-12-01","0.00",,,"54","36","41"
"USC00338552","URBANA WWTP, OH US","1980-12-02","0.10",,,"57","37","53"
"USC00338552","URBANA WWTP, OH US","1980-12-03","0.00",,,"54","17","20"
"USC00338552","URBANA WWTP, OH US","1980-12-04","0.00",,,"34","17","27"
"USC00338552","URBANA WWTP, OH US","1980-12-05","0.16",,,"41","27","40"
"USC00338552","URBANA WWTP, OH US","1980-12-06","0.00",,,"50","33","39"
"USC00338552","URBANA WWTP, OH US","1980-12-07","0.50",,,"55","39","47"
"USC00338552","URBANA WWTP, OH US","1980-12-08","0.06",,,"59","45","50"
"USC00338552","URBANA WWTP, OH US","1980-12-09","0.39",,,"60","34","38"
"USC00338552","URBANA WWTP, OH US","1980-12-10","0.13",,,"39","27","38"
"USC00338552","URBANA WWTP, OH US","1980-12-11","0.00",,,"39","24","27"
"USC00338552","URBANA WWTP, OH US","1980-12-12","0.01",,,"34","18","31"
"USC00338552","URBANA WWTP, OH US","1980-12-13","0.00",,,"49","31","35"
"USC00338552","URBANA WWTP, OH US","1980-12-14","0.00",,,"38","23","25"
"USC00338552","URBANA WWTP, OH US","1980-12-15","0.05",,,"38","25","37"
"USC00338552","URBANA WWTP, OH US","1980-12-16","0.00",,,"37","22","30"
"USC00338552","URBANA WWTP, OH US","1980-12-17","0.00",,,"32","14","17"
"USC00338552","URBANA WWTP, OH US","1980-12-18","0.00",,,"37","17","37"
"USC00338552","URBANA WWTP, OH US","1980-12-19","0.00",,,"41","20","25"
"USC00338552","URBANA WWTP, OH US","1980-12-20","0.00",,,"25","5","10"
"USC00338552","URBANA WWTP, OH US","1980-12-21","0.00",,,"16","2","10"
"USC00338552","URBANA WWTP, OH US","1980-12-22","0.00",,,"23","10","22"
"USC00338552","URBANA WWTP, OH US","1980-12-23","0.00",,,"35","22","30"
"USC00338552","URBANA WWTP, OH US","1980-12-24","0.03",,,"36","30","31"
"USC00338552","URBANA WWTP, OH US","1980-12-25","0.00",,,"30","0","5"
"USC00338552","URBANA WWTP, OH US","1980-12-26","0.00",,,,"-1","15"
"USC00338552","URBANA WWTP, OH US","1980-12-27","0.00",,,"22","14","21"
"USC00338552","URBANA WWTP, OH US","1980-12-28","0.00",,,"30","10","10"
"USC00338552","URBANA WWTP, OH US","1980-12-29","0.00",,,"42","9","30"
"USC00338552","URBANA WWTP, OH US","1980-12-30","0.00",,,"34","25","27"
"USC00338552","URBANA WWTP, OH US","1980-12-31","0.01",,,"30","27","29"
"USC00338552","URBANA WWTP, OH US","1981-01-01","0.30",,,"33","29","30"
"USC00338552","URBANA WWTP, OH US","1981-01-02","0.00",,,"31","21","23"
"USC00338552","URBANA WWTP, OH US","1981-01-03","0.00",,,"26","13","25"
"USC00338552","URBANA WWTP, OH US","1981-01-04","0.00",,,"25","-1","-1"
"USC00338552","URBANA WWTP, OH US","1981-01-05","0.00",,,"19","-5","-1"
"USC00338552","URBANA WWTP, OH US","1981-01-06","0.00",,,"23","-1","20"
"USC00338552","URBANA WWTP, OH US","1981-01-07","0.30",,,"27","14","17"
"USC00338552","URBANA WWTP, OH US","1981-01-08","0.00",,,"21","-1","2"
"USC00338552","URBANA WWTP, OH US","1981-01-09","0.00",,,"20","2","9"
"USC00338552","URBANA WWTP, OH US","1981-01-10","0.00",,,"18","2","5"
"USC00338552","URBANA WWTP, OH US","1981-01-11","0.00",,,"20","0","8"
"USC00338552","URBANA WWTP, OH US","1981-01-12","0.00",,,"18","-1","2"
"USC00338552","URBANA WWTP, OH US","1981-01-13","0.03",,,"20","-1","19"
"USC00338552","URBANA WWTP, OH US","1981-01-14","0.00",,,"29","11","24"
"USC00338552","URBANA WWTP, OH US","1981-01-15","0.00",,,"32","21","23"
"USC00338552","URBANA WWTP, OH US","1981-01-16","0.01",,,"29","6","16"
"USC00338552","URBANA WWTP, OH US","1981-01-17","0.05",,,"21","10","17"
"USC00338552","URBANA WWTP, OH US","1981-01-18","0.00",,,"23","9","16"
"USC00338552","URBANA WWTP, OH US","1981-01-19","0.00",,,"33","15","20"
"USC00338552","URBANA WWTP, OH US","1981-01-20","0.00",,,"40","19","32"
"USC00338552","URBANA WWTP, OH US","1981-01-21","0.00",,,"41","28","33"
"USC00338552","URBANA WWTP, OH US","1981-01-22","0.00",,,"35","28","32"
"USC00338552","URBANA WWTP, OH US","1981-01-23","0.00",,,"33","28","30"
"USC00338552","URBANA WWTP, OH US","1981-01-24","0.00",,,"33","21","22"
"USC00338552","URBANA WWTP, OH US","1981-01-25","0.00",,,"46","21","31"
"USC00338552","URBANA WWTP, OH US","1981-01-26","0.00",,,"52","28","44"
"USC00338552","URBANA WWTP, OH US","1981-01-27","0.00",,,"48","31","32"
"USC00338552","URBANA WWTP, OH US","1981-01-28","0.00",,,"39","29","30"
"USC00338552","URBANA WWTP, OH US","1981-01-29","0.00",,,"36","18","30"
"USC00338552","URBANA WWTP, OH US","1981-01-30","0.00",,,"30","13","29"
"USC00338552","URBANA WWTP, OH US","1981-01-31","0.00",,,"27","14","12"
"USC00338552","URBANA WWTP, OH US","1981-02-01","0.00",,,"37","12","31"
"USC00338552","URBANA WWTP, OH US","1981-02-02","0.95",,,"39","16","17"
"USC00338552","URBANA WWTP, OH US","1981-02-03","0.00",,,"17","2","3"
"USC00338552","URBANA WWTP, OH US","1981-02-04","0.00",,,"14","3","6"
"USC00338552","URBANA WWTP, OH US","1981-02-05","0.00",,,"15","1","2"
"USC00338552","URBANA WWTP, OH US","1981-02-06","0.00",,,"28","2","28"
"USC00338552","URBANA WWTP, OH US","1981-02-07","0.00",,,"34","18","24"
"USC00338552","URBANA WWTP, OH US","1981-02-08","0.00",,,"38","20","20"
"USC00338552","URBANA WWTP, OH US","1981-02-09","0.00",,,"25","13","14"
"USC00338552","URBANA WWTP, OH US","1981-02-10","0.00",,,"34","14","32"
"USC00338552","URBANA WWTP, OH US","1981-02-11","1.01",,,"41","22","22"
"USC00338552","URBANA WWTP, OH US","1981-02-12","0.10",,,"22","-4","-3"
"USC00338552","URBANA WWTP, OH US","1981-02-13","0.00",,,"16","-3","12"
"USC00338552","URBANA WWTP, OH US","1981-02-14","0.00",,,"23","12","15"
"USC00338552","URBANA WWTP, OH US","1981-02-15","0.00",,,"44","15","28"
"USC00338552","URBANA WWTP, OH US","1981-02-16","0.00",,,"53","27","44"
"USC00338552","URBANA WWTP, OH US","1981-02-17","0.40",,,"46","42","46"
"USC00338552","URBANA WWTP, OH US","1981-02-18","0.00",,,"55","46","47"
"USC00338552","URBANA WWTP, OH US","1981-02-19","0.02",,,"55","44","47"
"USC00338552","URBANA WWTP, OH US","1981-02-20","0.39",,,"53","40","42"
"USC00338552","URBANA WWTP, OH US","1981-02-21","0.00",,,"49","36","36"
"USC00338552","URBANA WWTP, OH US","1981-02-22","0.00",,,"51","36","42"
"USC00338552","URBANA WWTP, OH US","1981-02-23","0.02",,,"52","39","39"
"USC00338552","URBANA WWTP, OH US","1981-02-24","0.01",,,"46","32","33"
"USC00338552","URBANA WWTP, OH US","1981-02-25","0.00",,,"40","31","33"
"USC00338552","URBANA WWTP, OH US","1981-02-26","0.00",,,"46","28","34"
"USC00338552","URBANA WWTP, OH US","1981-02-27","0.00",,,"35","27","29"
"USC00338552","URBANA WWTP, OH US","1981-02-28","0.00",,,"52","29","49"
"USC00338552","URBANA WWTP, OH US","1981-03-01","0.00",,,"52","33","33"
"USC00338552","URBANA WWTP, OH US","1981-03-02","0.00",,,"42","30","32"
"USC00338552","URBANA WWTP, OH US","1981-03-03","0.00",,,"39","20","24"
"USC00338552","URBANA WWTP, OH US","1981-03-04","0.00",,,"38","24","31"
"USC00338552","URBANA WWTP, OH US","1981-03-05","0.40",,,"36","31","33"
"USC00338552","URBANA WWTP, OH US","1981-03-06","0.00",,,"36","24","24"
"USC00338552","URBANA WWTP, OH US","1981-03-07","0.00",,,"39","20","20"
"USC00338552","URBANA WWTP, OH US","1981-03-08","0.00",,,"33","20","29"
"USC00338552","URBANA WWTP, OH US","1981-03-09","0.00",,,"39","28","31"
"USC00338552","URBANA WWTP, OH US","1981-03-10","0.00",,,"43","31","34"
"USC00338552","URBANA WWTP, OH US","1981-03-11","0.00",,,"44","29","31"
"USC00338552","URBANA WWTP, OH US","1981-03-12","0.00",,,"37","30","32"
"USC00338552","URBANA WWTP, OH US","1981-03-13","0.00",,,"52","31","44"
"USC00338552","URBANA WWTP, OH US","1981-03-14","0.00",,,"51","21","26"
"USC00338552","URBANA WWTP, OH US","1981-03-15","0.00",,,"53","22","25"
"USC00338552","URBANA WWTP, OH US","1981-03-16","0.05",,,"53","24","24"
"USC00338552","URBANA WWTP, OH US","1981-03-17","0.00",,,"35","24","35"
"USC00338552","URBANA WWTP, OH US","1981-03-18","0.00",,,"40","17","32"
"USC00338552","URBANA WWTP, OH US","1981-03-19","0.00",,,"35","17","31"
"USC00338552","URBANA WWTP, OH US","1981-03-20","0.01",,,"31","22","28"
"USC00338552","URBANA WWTP, OH US","1981-03-21","0.00",,,"34","28","30"
"USC00338552","URBANA WWTP, OH US","1981-03-22","0.00",,,"46","30","31"
"USC00338552","URBANA WWTP, OH US","1981-03-23","0.00",,,"46","28","41"
"USC00338552","URBANA WWTP, OH US","1981-03-24","0.00",,,"51","25","34"
"USC00338552","URBANA WWTP, OH US","1981-03-25","0.00",,,"56","26","35"
"USC00338552","URBANA WWTP, OH US","1981-03-26","0.00",,,"53","33","43"
"USC00338552","URBANA WWTP, OH US","1981-03-27","0.11",,,"62","39","48"
"USC00338552","URBANA WWTP, OH US","1981-03-28","0.00",,,"55","34","40"
"USC00338552","URBANA WWTP, OH US","1981-03-29","0.00",,,"70","40","46"
"USC00338552","URBANA WWTP, OH US","1981-03-30","0.28",,,"72","46","54"
"USC00338552","URBANA WWTP, OH US","1981-03-31","0.00",,,"62","39","49"
"USC00338552","URBANA WWTP, OH US","1981-04-01","0.00","0.0","0.0","78","49","54"
"USC00338552","URBANA WWTP, OH US","1981-04-02","0.00","0.0","0.0","66","35","45"
"USC00338552","URBANA WWTP, OH US","1981-04-03","0.00","0.0","0.0","69","45","59"
"USC00338552","URBANA WWTP, OH US","1981-04-04","0.17","0.0","0.0","74","56","66"
"USC00338552","URBANA WWTP, OH US","1981-04-05","0.60","0.0","0.0","67","38","42"
"USC00338552","URBANA WWTP, OH US","1981-04-06","0.00","0.0","0.0","43","36","36"
"USC00338552","URBANA WWTP, OH US","1981-04-07","0.00","0.0","0.0","52","32","40"
"USC00338552","URBANA WWTP, OH US","1981-04-08","0.00","0.0","0.0","64","40","56"
"USC00338552","URBANA WWTP, OH US","1981-04-09","0.15","0.0","0.0","71","56","57"
"USC00338552","URBANA WWTP, OH US","1981-04-10","0.00","0.0","0.0","60","37","51"
"USC00338552","URBANA WWTP, OH US","1981-04-11","0.12","0.0","0.0","68","48","65"
"USC00338552","URBANA WWTP, OH US","1981-04-12","1.55","0.0","0.0","73","57","61"
"USC00338552","URBANA WWTP, OH US","1981-04-13","1.60","0.0","0.0","68","43","46"
"USC00338552","URBANA WWTP, OH US","1981-04-14","0.00","0.0","0.0","69","46","65"
"USC00338552","URBANA WWTP, OH US","1981-04-15","0.00","0.0","0.0","66","30","40"
"USC00338552","URBANA WWTP, OH US","1981-04-16","0.00","0.0","0.0","53","33","45"
"USC00338552","URBANA WWTP, OH US","1981-04-17","0.19","0.0","0.0","63","45","57"
"USC00338552","URBANA WWTP, OH US","1981-04-18","0.02","0.0","0.0","73","53","60"
"USC00338552","URBANA WWTP, OH US","1981-04-19","0.00","0.0","0.0","65","43","45"
"USC00338552","URBANA WWTP, OH US","1981-04-20","0.01","0.0","0.0","55","39","40"
"USC00338552","URBANA WWTP, OH US","1981-04-21","0.00","0.0","0.0","47","28","31"
"USC00338552","URBANA WWTP, OH US","1981-04-22","0.00","0.0","0.0","53","31","47"
"USC00338552","URBANA WWTP, OH US","1981-04-23","0.75","0.0","0.0","61","47","59"
"USC00338552","URBANA WWTP, OH US","1981-04-24","0.01","0.0","0.0","64","40","58"
"USC00338552","URBANA WWTP, OH US","1981-04-25","0.00","0.0","0.0","58","35","50"
"USC00338552","URBANA WWTP, OH US","1981-04-26","0.04","0.0","0.0","50","40","40"
"USC00338552","URBANA WWTP, OH US","1981-04-27","0.00","0.0","0.0","58","35","49"
"USC00338552","URBANA WWTP, OH US","1981-04-28","0.00","0.0","0.0","75","49","63"
"USC00338552","URBANA WWTP, OH US","1981-04-29","0.60","0.0","0.0","79","59","60"
"USC00338552","URBANA WWTP, OH US","1981-04-30","0.00","0.0","0.0","61","44","50"
"USC00338552","URBANA WWTP, OH US","1981-05-01","0.72","0.0","0.0","61","46",
"USC00338552","URBANA WWTP, OH US","1981-05-02","0.45","0.0","0.0","54","39","48"
"USC00338552","URBANA WWTP, OH US","1981-05-03","0.00","0.0","0.0","56","38","48"
"USC00338552","URBANA WWTP, OH US","1981-05-04","0.00","0.0","0.0","67","39","58"
"USC00338552","URBANA WWTP, OH US","1981-05-05","0.00","0.0","0.0","76","52","56"
"USC00338552","URBANA WWTP, OH US","1981-05-06","1.25","0.0","0.0","69","43","43"
"USC00338552","URBANA WWTP, OH US","1981-05-07","0.00","0.0","0.0","53","36","43"
"USC00338552","URBANA WWTP, OH US","1981-05-08","0.00","0.0","0.0","69","35","49"
"USC00338552","URBANA WWTP, OH US","1981-05-09","0.00","0.0","0.0","70","46","57"
"USC00338552","URBANA WWTP, OH US","1981-05-10","0.03","0.0","0.0","64","57","58"
"USC00338552","URBANA WWTP, OH US","1981-05-11","0.85","0.0","0.0","64","52","54"
"USC00338552","URBANA WWTP, OH US","1981-05-12","0.80","0.0","0.0","57","40","44"
"USC00338552","URBANA WWTP, OH US","1981-05-13","0.00","0.0","0.0","59","42","48"
"USC00338552","URBANA WWTP, OH US","1981-05-14","0.11","0.0","0.0","66","48","58"
"USC00338552","URBANA WWTP, OH US","1981-05-15","1.24","0.0","0.0","60","49","53"
"USC00338552","URBANA WWTP, OH US","1981-05-16","0.00","0.0","0.0","58","43","52"
"USC00338552","URBANA WWTP, OH US","1981-05-17","0.00","0.0","0.0","65","51","51"
"USC00338552","URBANA WWTP, OH US","1981-05-18","0.00","0.0","0.0","70","44","45"
"USC00338552","URBANA WWTP, OH US","1981-05-19","0.53","0.0","0.0","47","44","46"
"USC00338552","URBANA WWTP, OH US","1981-05-20","0.00","0.0","0.0","61","36","52"
"USC00338552","URBANA WWTP, OH US","1981-05-21","0.00","0.0","0.0","68","38","57"
"USC00338552","URBANA WWTP, OH US","1981-05-22","0.00","0.0","0.0","74","44","51"
"USC00338552","URBANA WWTP, OH US","1981-05-23","0.00","0.0","0.0","78","51","71"
"USC00338552","URBANA WWTP, OH US","1981-05-24","0.00","0.0","0.0","79","56","66"
"USC00338552","URBANA WWTP, OH US","1981-05-25","0.00","0.0","0.0","81","64","64"
"USC00338552","URBANA WWTP, OH US","1981-05-26","0.00","0.0","0.0","76","57","62"
"USC00338552","URBANA WWTP, OH US","1981-05-27","0.60","0.0","0.0","78","60","61"
"USC00338552","URBANA WWTP, OH US","1981-05-28","1.96","0.0","0.0","69","57","58"
"USC00338552","URBANA WWTP, OH US","1981-05-29","0.00","0.0","0.0","69","52","52"
"USC00338552","URBANA WWTP, OH US","1981-05-30","0.18","0.0","0.0","78","52","61"
"USC00338552","URBANA WWTP, OH US","1981-05-31","0.58","0.0","0.0","74","53","55"
"USC00338552","URBANA WWTP, OH US","1981-06-01","0.00","0.0","0.0","73","48","52"
"USC00338552","URBANA WWTP, OH US","1981-06-02","0.00","0.0","0.0","64","52","60"
"USC00338552","URBANA WWTP, OH US","1981-06-03","0.29","0.0","0.0","79","60","69"
"USC00338552","URBANA WWTP, OH US","1981-06-04","0.11","0.0","0.0","78","66","70"
"USC00338552","URBANA WWTP, OH US","1981-06-05","0.00","0.0","0.0","80","60","68"
"USC00338552","URBANA WWTP, OH US","1981-06-06","1.08","0.0","0.0","81","66","71"
"USC00338552","URBANA WWTP, OH US","1981-06-07","0.00","0.0","0.0","79","56","61"
"USC00338552","URBANA WWTP, OH US","1981-06-08","0.00","0.0","0.0","80","59","64"
"USC00338552","URBANA WWTP, OH US","1981-06-09","0.49","0.0","0.0","83","64","66"
"USC00338552","URBANA WWTP, OH US","1981-06-10","0.50","0.0","0.0","77","59","68"
"USC00338552","URBANA WWTP, OH US","1981-06-11","0.00","0.0","0.0","72","53","60"
"USC00338552","URBANA WWTP, OH US","1981-06-12","0.00","0.0","0.0","72","60","66"
"USC00338552","URBANA WWTP, OH US","1981-06-13","0.00","0.0","0.0","80","65","72"
"USC00338552","URBANA WWTP, OH US","1981-06-14","2.20","0.0","0.0","81","68","71"
"USC00338552","URBANA WWTP, OH US","1981-06-15","0.00","0.0","0.0","86","71","73"
"USC00338552","URBANA WWTP, OH US","1981-06-16","0.00","0.0","0.0","87","70","71"
"USC00338552","URBANA WWTP, OH US","1981-06-17","0.00","0.0","0.0","84","56","62"
"USC00338552","URBANA WWTP, OH US","1981-06-18","0.00","0.0","0.0","74","51","62"
"USC00338552","URBANA WWTP, OH US","1981-06-19","0.00","0.0","0.0","80","62","69"
"USC00338552","URBANA WWTP, OH US","1981-06-20","0.00","0.0","0.0","80","57","63"
"USC00338552","URBANA WWTP, OH US","1981-06-21","0.00","0.0","0.0","83","61","69"
"USC00338552","URBANA WWTP, OH US","1981-06-22","0.50","0.0","0.0","81","69","73"
"USC00338552","URBANA WWTP, OH US","1981-06-23","0.00","0.0","0.0","75","60","66"
"USC00338552","URBANA WWTP, OH US","1981-06-24","0.00","0.0","0.0","76","56","65"
"USC00338552","URBANA WWTP, OH US","1981-06-25","0.41","0.0","0.0","85","62","74"
"USC00338552","URBANA WWTP, OH US","1981-06-26","0.00","0.0","0.0","78","55","62"
"USC00338552","URBANA WWTP, OH US","1981-06-27","0.00","0.0","0.0","72","48","61"
"USC00338552","URBANA WWTP, OH US","1981-06-28","0.00","0.0","0.0","74","50","59"
"USC00338552","URBANA WWTP, OH US","1981-06-29","0.00","0.0","0.0","83","51","68"
"USC00338552","URBANA WWTP, OH US","1981-06-30","0.00","0.0","0.0","87","68","70"
"USC00338552","URBANA WWTP, OH US","1981-07-01","0.15","0.0","0.0","85","66","68"
"USC00338552","URBANA WWTP, OH US","1981-07-02","0.00","0.0","0.0","81","62","64"
"USC00338552","URBANA WWTP, OH US","1981-07-03","0.33","0.0","0.0","79","63","72"
"USC00338552","URBANA WWTP, OH US","1981-07-04","0.00","0.0","0.0","78","62","65"
"USC00338552","URBANA WWTP, OH US","1981-07-05","0.30","0.0","0.0","86","64","68"
"USC00338552","URBANA WWTP, OH US","1981-07-06","0.00","0.0","0.0","78","65","66"
"USC00338552","URBANA WWTP, OH US","1981-07-07","0.00","0.0","0.0","84","66","71"
"USC00338552","URBANA WWTP, OH US","1981-07-08","0.00","0.0","0.0","90","68","73"
